trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
2,6.341180565003015,6.391999999999996,4.57694575242318e-05,1.4847063050531544e-07,2.2579784613137316e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.443366863000847,6.493999999999971,4.636388966687034e-05,1.4897862206247385e-07,2.2647244930525048e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.545328721003898,6.596000000000004,4.695832181171415e-05,1.4948661415058136e-07,2.2714705179495889e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.647401849004382,6.697999999999979,4.755275395878448e-05,1.4999460686808676e-07,2.2782165439832463e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.74952947699785,6.800000000000011,4.814718610802104e-05,1.505026001934697e-07,2.2849625714693297e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.851600280999264,6.901999999999987,4.874161825946634e-05,1.5101059413558643e-07,2.29170859462704e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.953630634001456,7.004000000000019,4.9336050413025835e-05,1.5151858867791264e-07,2.2984546179967667e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.055893843004014,7.1059999999999945,4.9930482568772815e-05,1.5202658381689412e-07,2.305200638115948e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.158318765999866,7.20799999999997,5.052491472663052e-05,1.5253457955070206e-07,2.3119466553763985e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.260279795002134,7.310000000000002,5.1119346886646655e-05,1.530425758728072e-07,2.318692670962131e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.36254184700374,7.411999999999978,5.1713779048752264e-05,1.5355057282581504e-07,2.3254386807356306e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.464401967001322,7.51400000000001,5.230821121307485e-05,1.5405857033256847e-07,2.332184697658079e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.566580625003553,7.6159999999999854,5.29026433795203e-05,1.5456656848465717e-07,2.3389307097720715e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.668505068999366,7.718000000000018,5.349707554809947e-05,1.550745672419732e-07,2.3456767180832064e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.770668254001066,7.819999999999993,5.409150771878155e-05,1.5558256663597008e-07,2.3524227249351768e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.872735279001063,7.921999999999969,5.46859398915917e-05,1.56090566560615e-07,2.359168729505906e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.974755121998896,8.024000000000001,5.528037206649263e-05,1.5659856708836761e-07,2.3659147295361833e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.076908896000532,8.125999999999976,5.587480424349214e-05,1.5710656820944004e-07,2.372660730397118e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.178989297004591,8.228000000000009,5.646923642255294e-05,1.576145699011703e-07,2.3794067330663022e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.281034844003443,8.329999999999984,5.7063668603586117e-05,1.5812257219756795e-07,2.386152732598992e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.383418336998147,8.432000000000016,5.765810078671571e-05,1.586305751198241e-07,2.3928987291718266e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.485365893997368,8.533999999999992,5.8252532971784284e-05,1.5913857860886876e-07,2.399644728610266e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.587453316999017,8.636000000000024,5.884696515902213e-05,1.5964658268604377e-07,2.4063907187884516e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.689801842003362,8.738,5.94413973481916e-05,1.601545873597034e-07,2.413136712106808e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.79158246100269,8.839999999999975,6.003582953949434e-05,1.6066259261298617e-07,2.419882701184258e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.893551451998064,8.942000000000007,6.0630261732808055e-05,1.611705984627304e-07,2.42662868839825e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.995669486001134,9.043999999999983,6.122469392811107e-05,1.616786048997162e-07,2.43337467848686e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.097748455002147,9.146000000000015,6.181912612547406e-05,1.6218661194355078e-07,2.4401206626981975e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.19989473700116,9.24799999999999,6.241355832482549e-05,1.6269461956770778e-07,2.446866639797906e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.302232284004276,9.350000000000023,6.300799052604564e-05,1.6320262782908395e-07,2.453612621270653e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.404382382999756,9.451999999999998,6.360242272934616e-05,1.637106366387447e-07,2.4603585986749563e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.506554707004398,9.553999999999974,6.419685493452626e-05,1.642186460071748e-07,2.4671045781038425e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.608361650003644,9.656000000000006,6.479128714176113e-05,1.6472665600626398e-07,2.47385055652625e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.710423367003386,9.757999999999981,6.538571935090637e-05,1.652346664857521e-07,2.480596531925266e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.812457696003548,9.860000000000014,6.598015156208037e-05,1.6574267762064618e-07,2.487342506294417e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.914387343000271,9.961999999999989,6.657458377514565e-05,1.6625068931658754e-07,2.4940884796831727e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.0167310609977,10.064000000000021,6.716901599014558e-05,1.6675870157657312e-07,2.500834443997751e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.120015542001056,10.165999999999997,6.776344820709794e-05,1.6726671447517233e-07,2.507580405070339e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.221494842997345,10.267999999999972,6.835788042598365e-05,1.6777472790242763e-07,2.5143263749027236e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.32328895899991,10.370000000000005,6.895231264668258e-05,1.682827419229862e-07,2.521072338725112e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.425579303999257,10.47199999999998,6.954674486934261e-05,1.6879075647017103e-07,2.5278183003193604e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.52737369100214,10.574000000000012,7.014117709394597e-05,1.6929877168489308e-07,2.5345642599981524e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.629461820004508,10.675999999999988,7.073560932033089e-05,1.698067874163287e-07,2.5413102206346893e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.7314029160043,10.77800000000002,7.133004154856503e-05,1.7031480370402877e-07,2.5480561811514923e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.833512400000473,10.879999999999995,7.192447377881404e-05,1.7082282062225238e-07,2.554802135530467e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.93581363499834,10.981999999999971,7.251890601085026e-05,1.713308380653806e-07,2.56154808800594e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.038260845001787,11.084000000000003,7.311333824473135e-05,1.7183885610757608e-07,2.568294038078276e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.140424402998178,11.185999999999979,7.370777048052498e-05,1.7234687467515553e-07,2.5750399854120627e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.242332394002005,11.288000000000011,7.430220271822333e-05,1.72854893837193e-07,2.5817859307289876e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.344349063001573,11.389999999999986,7.489663495774228e-05,1.733629135979966e-07,2.5885318767727287e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.4463942509974,11.492000000000019,7.549106719911478e-05,1.738709338503481e-07,2.595277822656136e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.548490273002244,11.593999999999994,7.608549944226493e-05,1.7437895477432615e-07,2.6020237677988955e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.650503404998744,11.69599999999997,7.667993168719014e-05,1.7488697622206945e-07,2.6087697096413844e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.75257812700147,11.798000000000002,7.727436393389388e-05,1.75394998216797e-07,2.615515653714623e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.85508766699786,11.899999999999977,7.786879618246244e-05,1.75903020805082e-07,2.6222615926656675e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.957335104998492,12.00200000000001,7.846322843277007e-05,1.7641104390378884e-07,2.6290075306682495e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,12.059478854003828,12.103999999999985,7.905766068481502e-05,1.769190676562486e-07,2.635753466846257e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,12.161409601998457,12.206000000000017,7.965209293864977e-05,1.7742709189106593e-07,2.642499403047326e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.11023091300012311,0.17000000000001592,9.509101451637015e-06,1.1748416699943036e-07,1.8464640345305924e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.21228611100377748,0.27199999999999136,1.0103533448467712e-05,1.1799211821111168e-07,1.8532101819643507e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.31436753000161843,0.37400000000002365,1.0697965448109529e-05,1.1850007008151841e-07,1.8599563239429596e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.4166500920036924,0.4759999999999991,1.1292397450558128e-05,1.1900802260271453e-07,1.8667024704643425e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.5188657680046163,0.5780000000000314,1.188682945581828e-05,1.1951597582351903e-07,1.8734486151381113e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.6208719690039288,0.6800000000000068,1.2481261463771157e-05,1.2002392970229262e-07,1.8801947530500324e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.7230566370053566,0.7820000000000391,1.3075693474457525e-05,1.2053188426186676e-07,1.886940887969283e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.8252026500049396,0.8840000000000146,1.3670125487914245e-05,1.2103983943495214e-07,1.8936870130933316e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.9272919590002857,0.98599999999999,1.4264557504138718e-05,1.215477953019722e-07,1.9004331471949176e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.029437349003274,1.0880000000000223,1.4858989523082369e-05,1.2205575183141389e-07,1.907179276842742e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.1313898650041665,1.1899999999999977,1.5453421544748235e-05,1.2256370898285935e-07,1.913925405485727e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.2336123360000784,1.29200000000003,1.6047853569110728e-05,1.2307166682927232e-07,1.920671530366608e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.335450288002903,1.3940000000000055,1.664228559616508e-05,1.2357962532721962e-07,1.9274176441185543e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.4373871909992886,1.4960000000000377,1.7236717625881796e-05,1.2408758444069456e-07,1.9341637582929605e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.5396675290030544,1.5980000000000132,1.7831149658279095e-05,1.2459554423825348e-07,1.940909873104129e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.6419927710012416,1.6999999999999886,1.842558169328195e-05,1.2510350469632004e-07,1.9476559893087736e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.7441524860041682,1.802000000000021,1.9020013730948037e-05,1.2561146578152516e-07,1.9544021022365958e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.8462290620009298,1.9039999999999964,1.961444577128213e-05,1.2611942754355473e-07,1.9611482049910073e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.9483443420031108,2.0060000000000286,2.020887781421137e-05,1.26627389945437e-07,1.9678943123262702e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.0503035400033696,2.108000000000004,2.0803309859787796e-05,1.271353529806182e-07,1.974640417554248e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.152243996002653,2.2100000000000364,2.1397741907971078e-05,1.276433166927751e-07,1.9813865217552273e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.25450763200206,2.312000000000012,2.19921739587842e-05,1.2815128102986528e-07,1.9881326228562255e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.356378312004381,2.4139999999999873,2.2586606012199844e-05,1.2865924605774108e-07,1.9948787211352794e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.4585476290012593,2.5160000000000196,2.318103806817377e-05,1.291672116994099e-07,2.0016248141988872e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.5608059500009404,2.617999999999995,2.3775470126727663e-05,1.296751780228989e-07,2.008370907435196e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.6632982900046045,2.7200000000000273,2.4369902187809482e-05,1.301831449642057e-07,2.0151169956625577e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.7710686690043076,2.8220000000000027,2.496433425141142e-05,1.3069111253393765e-07,2.0218630862574237e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.8747564380028052,2.924000000000035,2.5558766317563836e-05,1.311990807896448e-07,2.0286091723389155e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.0062854300049366,3.0600000000000023,2.63513424096592e-05,1.31876372689023e-07,2.0376039463604418e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.1070564740002737,3.1620000000000346,2.6945774481665873e-05,1.3238434235384394e-07,2.04435002930976e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.2089235029998235,3.26400000000001,2.754020655613889e-05,1.3289231269907367e-07,2.0510961072678373e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.311194569003419,3.3659999999999854,2.8134638633037917e-05,1.3340028363732142e-07,2.05784218613228e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.413285148999421,3.4680000000000177,2.872907071255204e-05,1.33908255258909e-07,2.0645882613426662e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.515262580003764,3.569999999999993,2.9323502794552023e-05,1.344162275117997e-07,2.071334332171363e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.6171884479990695,3.6720000000000255,2.9917934879026588e-05,1.3492420037410365e-07,2.0780804056852025e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.7192347810050705,3.774000000000001,3.0512366965958822e-05,1.3543217391076298e-07,2.0848264707664205e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.821361091999279,3.876000000000033,3.1106799055344823e-05,1.359401480410138e-07,2.0915725387386983e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.923491674999241,3.9780000000000086,3.170123114717158e-05,1.3644812282044503e-07,2.0983186021804017e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.0254274680046365,4.080000000000041,3.2295663241386184e-05,1.3695609821144895e-07,2.1050646630642077e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.127452614004142,4.182000000000016,3.289009533799991e-05,1.3746407421383023e-07,2.1118107218815184e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.229710851002892,4.283999999999992,3.348452743701059e-05,1.3797205088920432e-07,2.118556782078625e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.331843682004546,4.386000000000024,3.4078959538475905e-05,1.3848002819001178e-07,2.1253028339218812e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.434092508003232,4.4879999999999995,3.4673391642241896e-05,1.389880060910786e-07,2.132048887894682e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.53607657700195,4.590000000000032,3.526782374847206e-05,1.394959846646179e-07,2.1387949403332802e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.638303158004419,4.692000000000007,3.586225585703326e-05,1.4000396377033717e-07,2.1455409900043076e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.740522479005449,4.79400000000004,3.6456687967993586e-05,1.4051194352973476e-07,2.1522870345824025e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.842372717001126,4.896000000000015,3.705112008130359e-05,1.410199238956338e-07,2.1590330823207448e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.944405196001753,4.9979999999999905,3.7645552196888254e-05,1.415279049164168e-07,2.1657791265613085e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.046543137999834,5.100000000000023,3.823998431488071e-05,1.420358865154419e-07,2.172525165655266e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.148884731999715,5.201999999999998,3.883441643518729e-05,1.4254386873065727e-07,2.1792712038662472e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.251047313999152,5.3040000000000305,3.9428848557820136e-05,1.4305185162810248e-07,2.1860172369760335e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.353305847005686,5.406000000000006,4.002328068273718e-05,1.4355983503796026e-07,2.1927632706887787e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.455268256002455,5.508000000000038,4.0617712809921935e-05,1.440678191596936e-07,2.1995093034584328e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.557363432999409,5.610000000000014,4.121214493942949e-05,1.4457580390331668e-07,2.206255335316948e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.659328230001847,5.711999999999989,4.180657707123685e-05,1.4508378921094551e-07,2.2130013650403748e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.761363371006155,5.814000000000021,4.240100920526596e-05,1.4559177516714782e-07,2.21974739348506e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.863527678004175,5.915999999999997,4.299544134160919e-05,1.460997617011639e-07,2.2264934186594708e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.965537619005772,6.018000000000029,4.358987348011736e-05,1.4660774887756213e-07,2.233239440157432e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.067621817004692,6.1200000000000045,4.418430562087416e-05,1.471157366381211e-07,2.2399854617666591e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.169919528001628,6.222000000000037,4.477873776386702e-05,1.476237249904619e-07,2.2467314806202933e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.271968630004267,6.324000000000012,4.537316990911415e-05,1.4813171403290844e-07,2.2534775013874194e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.3740799209990655,6.425999999999988,4.596760205660428e-05,1.4863970360588285e-07,2.26022351879695e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.476221700999304,6.52800000000002,4.656203420631312e-05,1.491476938575128e-07,2.2669695255462364e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.578360555002291,6.6299999999999955,4.7156466358279706e-05,1.4965568461719415e-07,2.2737155371023048e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.6803744659991935,6.732000000000028,4.7750898512419464e-05,1.5016367603199692e-07,2.2804615438686404e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.782371252003941,6.834000000000003,4.834533066872199e-05,1.5067166806391938e-07,2.2872075542912893e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.884532517004118,6.9360000000000355,4.893976282722588e-05,1.5117966065543949e-07,2.2939535582167774e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.986570872999437,7.038000000000011,4.953419498786391e-05,1.5168765389839736e-07,2.3006995612779196e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.0888481060028425,7.139999999999986,5.012862715063045e-05,1.521956476978233e-07,2.307445563188563e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.19097902100475,7.242000000000019,5.072305931553157e-05,1.5270364213379302e-07,2.314191558697578e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.293110213002365,7.343999999999994,5.131749148260933e-05,1.532116371502502e-07,2.3209375555807824e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.395382223003253,7.446000000000026,5.191192365179781e-05,1.5371963272525207e-07,2.3276835497997254e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.4972262720039,7.548000000000002,5.250635582311827e-05,1.5422762891890994e-07,2.3344295486413827e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.599347355004284,7.650000000000034,5.3100787996564636e-05,1.5473562577106664e-07,2.3411755422071363e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.7013737200031755,7.7520000000000095,5.369522017211782e-05,1.5524362316196815e-07,2.3479215314924972e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.8035127710027155,7.853999999999985,5.428965234984245e-05,1.5575162117691425e-07,2.354667519789494e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.9060035229995265,7.956000000000017,5.488408452954466e-05,1.5625961970606765e-07,2.3614135009053988e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.007996619999176,8.057999999999993,5.547851671142178e-05,1.5676761891154995e-07,2.3681594779089874e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.11007903800055,8.160000000000025,5.60729488952973e-05,1.57275618638056e-07,2.37490545744106e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.212196890002815,8.262,5.666738108130566e-05,1.5778361900496123e-07,2.381651437314935e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.314373328001238,8.364000000000033,5.726181326928901e-05,1.582916199385866e-07,2.3883974190529987e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.416230603004806,8.466000000000008,5.785624545939869e-05,1.587996214737407e-07,2.395143394633997e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.518238291006128,8.56800000000004,5.845067765152109e-05,1.5930762364516622e-07,2.4018893710365025e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.620225536004,8.670000000000016,5.904510984575204e-05,1.5981562632087183e-07,2.408635341360189e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.72236465500464,8.771999999999991,5.963954204192979e-05,1.603236296271096e-07,2.4153813111833683e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.824701780999021,8.874000000000024,6.023397424016058e-05,1.6083163350836603e-07,2.4221272776915964e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.926726160003454,8.975999999999999,6.082840644042707e-05,1.6133963799143136e-07,2.4288732454632313e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.02903933700145,9.078000000000031,6.142283864266464e-05,1.618476430562074e-07,2.435619216906306e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.13109979100409,9.180000000000007,6.201727084682342e-05,1.6235564869034892e-07,2.442365180129338e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.233387314001448,9.282000000000039,6.261170305300054e-05,1.6286365490123663e-07,2.449111141372305e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.335223542002495,9.384000000000015,6.320613526112013e-05,1.6337166167140784e-07,2.4558570978497774e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.437329042004421,9.48599999999999,6.380056747128755e-05,1.638796690793354e-07,2.4626030520034323e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.539433101999748,9.588000000000022,6.439499968339179e-05,1.6438767704390227e-07,2.469349010060149e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.641475843003718,9.689999999999998,6.498943189749097e-05,1.6489568558905963e-07,2.4760949641807815e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.743745409999974,9.79200000000003,6.55838641136189e-05,1.6540369468649817e-07,2.4828409237587354e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.845951886003604,9.894000000000005,6.617829633166457e-05,1.6591170440600398e-07,2.4895868751380767e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.947954770999786,9.996000000000038,6.677272855168653e-05,1.6641971472051018e-07,2.4963328287853785e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.05006762300036,10.098000000000013,6.736716077358328e-05,1.6692772552976242e-07,2.503078775043463e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.152120112004923,10.199999999999989,6.796159299739951e-05,1.674357369689307e-07,2.509824711579008e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.254333273005614,10.302000000000021,6.855602522310485e-05,1.6794374898632659e-07,2.516570653679673e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.356216738000512,10.403999999999996,6.9150457450734e-05,1.6845176154424367e-07,2.5233165937315694e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.458267819005414,10.506000000000029,6.97448896801729e-05,1.6895977470957258e-07,2.530062537858219e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.56042515700392,10.608000000000004,7.033932191156597e-05,1.6946778842755284e-07,2.536808481594857e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.662402189002023,10.710000000000036,7.093375414480609e-05,1.69975802725757e-07,2.5435544184932427e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.764889319005306,10.812000000000012,7.152818637986289e-05,1.7048381762929405e-07,2.5503003597365304e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.866978928999742,10.913999999999987,7.212261861690595e-05,1.7099183306034583e-07,2.557046287658904e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.96912507500383,11.01600000000002,7.271705085582034e-05,1.7149984908244505e-07,2.5637922211927845e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.071115249003924,11.117999999999995,7.331148309656184e-05,1.720078656582902e-07,2.570538149282169e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.173305948999769,11.220000000000027,7.390591533916035e-05,1.7251588276857054e-07,2.5772840799459594e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.275219379000191,11.322000000000003,7.450034758369048e-05,1.7302390048585644e-07,2.584030016301567e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.377179123999667,11.424000000000035,7.509477982999913e-05,1.7353191882901467e-07,2.5907759421973964e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.47949412700109,11.52600000000001,7.568921207815483e-05,1.7403993770533087e-07,2.597521868102943e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.581480205000844,11.627999999999986,7.628364432806173e-05,1.7454795715411268e-07,2.6042677899946756e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.683841566999035,11.730000000000018,7.687807657984127e-05,1.7505597715801034e-07,2.6110137063845624e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.78598050000437,11.831999999999994,7.747250883333645e-05,1.7556399765935605e-07,2.617759626619613e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.888275289005833,11.934000000000026,7.806694108874156e-05,1.760720187782845e-07,2.62450553647493e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.990212142001837,12.036000000000001,7.866137334592779e-05,1.76580040401945e-07,2.6312514611040674e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,12.092216411001573,12.138000000000034,7.925580560489169e-05,1.7708806266471436e-07,2.637997376966661e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,12.194387206000101,12.240000000000009,7.985023786559898e-05,1.7759608541712994e-07,2.644743291491036e-07,0.0,0.0,0.0,0.0,0.0,False,0
