trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
1,6.067958392006403,6.1200000000000045,4.416745724615057e-05,1.4685461159816696e-07,2.2389371308875867e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.170000284000707,6.22199999999998,4.47618893766313e-05,1.4736260254772473e-07,2.2456831852511836e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.272092444000009,6.323999999999955,4.535632150932901e-05,1.4787059418434055e-07,2.2524292410836703e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.373975654001697,6.425999999999931,4.5950753644178645e-05,1.4837858631801528e-07,2.259175290156809e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.476241152005969,6.52800000000002,4.654518578122444e-05,1.4888657916192905e-07,2.265921336040834e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.5781825890007894,6.6299999999999955,4.713961792044254e-05,1.4939457259337602e-07,2.2726673820405608e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.6803020350052975,6.731999999999971,4.7734050061907975e-05,1.4990256660614567e-07,2.2794134252850326e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.782544545007113,6.833999999999946,4.8328482205492376e-05,1.5041056128551694e-07,2.2861594690524587e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.884734452003613,6.9360000000000355,4.892291435141258e-05,1.5091855645838896e-07,2.2929055084393172e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,6.986885090002033,7.038000000000011,4.951734649940231e-05,1.5142655236726095e-07,2.299651547030555e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.0888399010000285,7.139999999999986,5.0111778649621595e-05,1.5193454884726211e-07,2.3063975804451656e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.190837484005897,7.241999999999962,5.070621080197589e-05,1.5244254591340375e-07,2.3131436153465978e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.2928766810000525,7.343999999999937,5.130064295649902e-05,1.5295054364036166e-07,2.319889647754412e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.394854008001857,7.446000000000026,5.189507511312898e-05,1.5345854189293988e-07,2.326635677436552e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.496848181006499,7.548000000000002,5.2489507271950755e-05,1.5396654083477502e-07,2.3333817059925064e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.599052984005539,7.649999999999977,5.308393943280736e-05,1.544745402751002e-07,2.3401277339550916e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.701360243001545,7.751999999999953,5.367837159585189e-05,1.5498254037424605e-07,2.3468737575827366e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.803707042003225,7.854000000000042,5.427280376095814e-05,1.5549054101354538e-07,2.353619781939591e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,7.90570705900609,7.956000000000017,5.486723592818552e-05,1.559985422954583e-07,2.3603658071695378e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.00802551000379,8.057999999999993,5.546166809747982e-05,1.565065441308183e-07,2.3671118266709928e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.109843390004244,8.159999999999968,5.605610026891651e-05,1.5701454662190753e-07,2.3738578473485814e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.212074615999882,8.261999999999944,5.6650532442406674e-05,1.5752254971183855e-07,2.3806038609484561e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.31403240000509,8.364000000000033,5.724496461795552e-05,1.580305533823931e-07,2.387349873979055e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.416093439001997,8.466000000000008,5.783939679553443e-05,1.5853855760381183e-07,2.3940958832159447e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.518111528006557,8.567999999999984,5.843382897506794e-05,1.5904656248404482e-07,2.4008418952554823e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.620307335004327,8.669999999999959,5.902826115671738e-05,1.595545679029542e-07,2.407587908098366e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.722627666000335,8.771999999999935,5.962269334033529e-05,1.60062573938028e-07,2.4143339135634594e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.824516033004329,8.874000000000024,6.021712552606957e-05,1.6057058053827385e-07,2.4210799223822993e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,8.926779558001726,8.975999999999999,6.081155771378273e-05,1.6107858773919085e-07,2.427825924367903e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.02888878700469,9.077999999999975,6.140598990354721e-05,1.615865955983248e-07,2.4345719246719337e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.130855799005076,9.17999999999995,6.200042209533133e-05,1.6209460394980368e-07,2.4413179276729813e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.233015539000917,9.282000000000039,6.259485428908567e-05,1.6260261295637012e-07,2.4480639223236583e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.335047775006387,9.384000000000015,6.31892864848189e-05,1.6311062254264487e-07,2.454809922587321e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.437157211003068,9.48599999999999,6.378371868250368e-05,1.6361863270776167e-07,2.461555916452924e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.539253766000911,9.587999999999965,6.437815088216649e-05,1.6412664346680722e-07,2.4683019123900914e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.641427958005806,9.68999999999994,6.497258308382162e-05,1.6463465480930158e-07,2.475047907254884e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.743678047001595,9.79200000000003,6.556701528737195e-05,1.6514266676197966e-07,2.4817938916928334e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.845920528001443,9.894000000000005,6.616144749289855e-05,1.6565067924659658e-07,2.488539876992825e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,9.947962950005603,9.995999999999981,6.675587970034029e-05,1.6615869228928686e-07,2.495285861036993e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.049980701005552,10.097999999999956,6.7350311909659e-05,1.666667059540446e-07,2.502031845516902e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.152273288003926,10.199999999999932,6.794474412097655e-05,1.671747201920703e-07,2.508777831516052e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.254160386000876,10.302000000000021,6.853917633423004e-05,1.6768273499195546e-07,2.515523811058799e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.356231046003813,10.403999999999996,6.913360854938783e-05,1.6819075042225883e-07,2.5222697934446583e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.45829851400049,10.505999999999972,6.972804076651106e-05,1.68698766387757e-07,2.529015770906087e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.560426708005252,10.607999999999947,7.032247298554856e-05,1.692067829545945e-07,2.535761741279614e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.662484520005819,10.710000000000036,7.091690520641706e-05,1.6971480005203291e-07,2.542507710677399e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.764687251001305,10.812000000000012,7.151133742915906e-05,1.7022281776475386e-07,2.54925368456615e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.867021223006304,10.913999999999987,7.210576965379538e-05,1.7073083603553474e-07,2.555999657193633e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,10.968857851003122,11.015999999999963,7.270020188022844e-05,1.7123885487675855e-07,2.5627456276646305e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.07102451800165,11.117999999999938,7.32946341085697e-05,1.7174687431949585e-07,2.569491600077646e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.172867235000012,11.220000000000027,7.388906633877057e-05,1.722548943283323e-07,2.5762375667296383e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.274951805004093,11.322000000000003,7.448349857078988e-05,1.7276291493331016e-07,2.582983529965392e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.377104156003043,11.423999999999978,7.507793080467617e-05,1.7327093608051717e-07,2.5897294963390135e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.479040086000168,11.525999999999954,7.567236304045592e-05,1.7377895780623424e-07,2.596475456364557e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.581279125006404,11.628000000000043,7.626679527797647e-05,1.7428698009722214e-07,2.603221417129271e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.683567219006363,11.730000000000018,7.686122751737311e-05,1.747950029797158e-07,2.6099673785056046e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.785866615005943,11.831999999999994,7.745565975853744e-05,1.753030264206859e-07,2.6167133369749627e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.887920697001391,11.933999999999969,7.805009200154795e-05,1.7581105045200167e-07,2.623459296224276e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,11.989997833006782,12.035999999999945,7.864452424630793e-05,1.763190750089501e-07,2.630205245561948e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,12.092005870006687,12.138000000000034,7.923895649275146e-05,1.7682710016797856e-07,2.6369512009023086e-07,0.0,0.0,0.0,0.0,0.0,False,0
1,12.193939683005738,12.240000000000009,7.983338874099953e-05,1.7733512583473016e-07,2.6436971467851235e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.11216063000028953,0.16999999999995907,9.509101358298917e-06,1.1748433997531601e-07,1.8464665082137394e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.21413211999606574,0.2719999999999345,1.0103533348656928e-05,1.1799229254880591e-07,1.853212671327746e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.31614551699749427,0.37399999999990996,1.0697965341827792e-05,1.185002457608123e-07,1.8599588383935678e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.4181507829998736,0.4759999999999991,1.129239733782322e-05,1.190081996657737e-07,1.8667049978797924e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.520129625001573,0.5779999999999745,1.1886829336611553e-05,1.1951615424581698e-07,1.8734511584013366e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.6222953399992548,0.67999999999995,1.248126133814682e-05,1.2002410945365111e-07,1.8801973131166838e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.7249054249987239,0.7819999999999254,1.3075693342441599e-05,1.2053206537416683e-07,1.8869434670681826e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.8270243590013706,0.8839999999999009,1.3670125349500226e-05,1.2104002196078325e-07,1.8936896167611596e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,0.9292464339960134,0.98599999999999,1.4264557359315328e-05,1.215479791916596e-07,1.900435765442715e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.0311288890006836,1.0879999999999654,1.4858989371827058e-05,1.2205593713069975e-07,1.9071819091830008e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.1331236139958492,1.1899999999999409,1.545342138704886e-05,1.225638956465875e-07,1.9139280505984537e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.235339220998867,1.2919999999999163,1.6047853404920886e-05,1.2307185487244428e-07,1.9206741939810975e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.337149300998135,1.3940000000000055,1.6642285425524667e-05,1.2357981478686247e-07,1.9274203354747928e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.4391374539991375,1.495999999999981,1.72367174488112e-05,1.2408777530151252e-07,1.9341664705966263e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.5411533270016662,1.5979999999999563,1.7831149474780046e-05,1.2459573650629526e-07,1.9409126069077425e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.6434747169987531,1.6999999999999318,1.8425581503328427e-05,1.2510369834745352e-07,1.9476587363077424e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.7459169899957487,1.8019999999999072,1.9020013534501012e-05,1.2561166083755424e-07,1.9544048629660457e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.848131104001368,1.9039999999999964,1.9614445568423566e-05,1.2611962397373664e-07,1.9611509946187327e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,1.9503875369991874,2.005999999999972,2.0208877604978998e-05,1.2662758776765894e-07,1.967897117185616e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.052286013997218,2.1079999999999472,2.080330964418552e-05,1.2713555223340903e-07,1.9746432397226114e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.1542491169966524,2.2099999999999227,2.1397741685961168e-05,1.276435173280684e-07,1.9813893596022016e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.256813783002144,2.311999999999898,2.1992173730361886e-05,1.2815148309457107e-07,1.9881354760257005e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.3587282480002614,2.4139999999999873,2.2586605777323923e-05,1.2865944948115818e-07,1.994881592577586e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.4607940200003213,2.5159999999999627,2.3181037826890648e-05,1.2916741654444798e-07,2.0016277070453898e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.562975954999274,2.617999999999938,2.3775469878985732e-05,1.2967538425804252e-07,2.0083738205828709e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.6650251710016164,2.7199999999999136,2.436990193365818e-05,1.3018335259553013e-07,2.015119933366986e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.767135795998911,2.8220000000000027,2.49643339908707e-05,1.3069132157412252e-07,2.021866035598025e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.869283492997056,2.923999999999978,2.555876605062936e-05,1.3119929122003923e-07,2.0286121395587712e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,2.9713345799973467,3.0259999999999536,2.6153198112869973e-05,1.3170726141752549e-07,2.0353582400652004e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.0732583470016834,3.127999999999929,2.6747630177696626e-05,1.3221523232595854e-07,2.0421043417277724e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.1754077629957465,3.2299999999999045,2.7342062245006536e-05,1.327232038840511e-07,2.0488504427222204e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.2775508600025205,3.3319999999999936,2.7936494314763707e-05,1.3323117603505058e-07,2.055596538104698e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.379881253997155,3.433999999999969,2.8530926387067453e-05,1.33739148892918e-07,2.0623426317928918e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.4819589420003467,3.5359999999999445,2.9125358461890884e-05,1.3424712233415976e-07,2.069088721519692e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.583957928996824,3.63799999999992,2.9719790539158106e-05,1.3475509643329824e-07,2.075834813115053e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.6860107309985324,3.740000000000009,3.031422261887736e-05,1.3526307116986224e-07,2.0825809041113118e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.788113433001854,3.8419999999999845,3.0908654701070765e-05,1.3577104657141768e-07,2.0893269869045393e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.8901705059979577,3.94399999999996,3.150308678570362e-05,1.3627902261181423e-07,2.0960730696856812e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,3.992157701999531,4.045999999999935,3.209751887277767e-05,1.3678699919893777e-07,2.1028191450956595e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.094120661000488,4.147999999999911,3.2691950962236965e-05,1.372949764787059e-07,2.109565222459556e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.196151948002807,4.25,3.328638305412444e-05,1.3780295434636972e-07,2.116311305532636e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.298128290000022,4.351999999999975,3.388081514833644e-05,1.3831093288850693e-07,2.1230573827154145e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.400358975995914,4.453999999999951,3.447524724492588e-05,1.3881891204384475e-07,2.1298034586006325e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.502796859997034,4.555999999999926,3.506967934397559e-05,1.3932689181038177e-07,2.1365495294394564e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.605005275996518,4.657999999999902,3.566411144538973e-05,1.3983487221774847e-07,2.1432955939973118e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.70713081699796,4.759999999999991,3.6258543549184345e-05,1.4034285320753572e-07,2.1500416583506874e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.809232239000266,4.861999999999966,3.6852975655359e-05,1.408508348527149e-07,2.1567877227155959e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,4.911174909997499,4.963999999999942,3.744740776386252e-05,1.4135881714244443e-07,2.1635337871562494e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.0133015679966775,5.065999999999917,3.804183987473134e-05,1.4186680004068593e-07,2.1702798426508182e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.115336659997411,5.168000000000006,3.86362719879069e-05,1.4237478355231732e-07,2.1770258968034742e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.217547845000809,5.269999999999982,3.92307041033736e-05,1.4288276767640906e-07,2.1837719515910785e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.31983194899658,5.371999999999957,3.982513622115529e-05,1.4339075241175303e-07,2.1905180004449028e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.42190043899609,5.473999999999933,4.041956834125804e-05,1.4389873777978796e-07,2.1972640572438314e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.523955049997312,5.575999999999908,4.101400046354654e-05,1.4440672375939567e-07,2.204010110444228e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.6260341750021325,5.677999999999997,4.16084325882359e-05,1.4491471037830318e-07,2.210756158410425e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.72793901499972,5.779999999999973,4.220286471517129e-05,1.454226976003352e-07,2.2175022080021406e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.830145273001108,5.881999999999948,4.279729684439782e-05,1.4593068544009286e-07,2.2242482471992968e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,5.932240355999966,5.983999999999924,4.339172897588513e-05,1.464386738833256e-07,2.2309942886132586e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.034291670002858,6.085999999999899,4.3986161109611094e-05,1.4694666298041397e-07,2.2377403266715784e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.136392088999855,6.187999999999988,4.458059324562603e-05,1.4745465264484708e-07,2.2444863701649799e-07,0.0,0.0,0.0,0.0,0.0,False,0
