trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
2,6.238121084999875,6.2900000000000205,4.51750253244957e-05,1.479626678427726e-07,2.2512328177836633e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.340070594000281,6.391999999999996,4.576945746414575e-05,1.4847065892820606e-07,2.2579788581133215e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.442260733994772,6.494000000000028,4.636388960605744e-05,1.489786506735723e-07,2.2647248884411517e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.544305588999123,6.596000000000004,4.6958321750150116e-05,1.494866429704587e-07,2.2714709229356614e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.646510086997296,6.698000000000036,4.755275389637433e-05,1.4999463587331123e-07,2.278216952783364e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.748776196000108,6.800000000000011,4.8147186044873204e-05,1.5050262936917628e-07,2.2849629833216538e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.850888884997403,6.901999999999987,4.874161819551186e-05,1.5101062351737356e-07,2.291709012204078e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,6.953087768000842,7.004000000000019,4.933605034837226e-05,1.5151861823327109e-07,2.2984550389718604e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.05504843199742,7.1059999999999945,4.9930482503363766e-05,1.5202661356439961e-07,2.305201063852175e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.157102258999657,7.208000000000027,5.052491466054623e-05,1.5253460951879227e-07,2.311947081574738e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.259164445000351,7.310000000000002,5.111934681980039e-05,1.5304260605882398e-07,2.318693101780665e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.361299242998939,7.412000000000035,5.1713778981194326e-05,1.535506032003633e-07,2.3254391164518242e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.463320277995081,7.51400000000001,5.230821114474626e-05,1.5405860090636712e-07,2.3321851308455745e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.565733864001231,7.6159999999999854,5.2902643310443614e-05,1.5456659926425015e-07,2.3389311486835703e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.667871393998212,7.718000000000018,5.3497075478190544e-05,1.5507459821559697e-07,2.3456771587734933e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.770113498998398,7.819999999999993,5.409150764809157e-05,1.5558259775220077e-07,2.3524231709825182e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.872106080001686,7.9220000000000255,5.4685939820063416e-05,1.5609059792379556e-07,2.3591691804495445e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,7.9741892489983,8.024000000000001,5.528037199416811e-05,1.565985986475474e-07,2.3659151869869414e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.076120558995171,8.126000000000033,5.587480417037398e-05,1.5710659997254923e-07,2.3726611915979902e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.1781450089984,8.228000000000009,5.646923634864201e-05,1.576146019404157e-07,2.379407194604379e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.280122967997158,8.329999999999984,5.7063668528982165e-05,1.5812260437353326e-07,2.3861531965999925e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.38225644499471,8.432000000000016,5.7658100711316385e-05,1.5863060753449641e-07,2.3928991983285864e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.48466484399978,8.533999999999992,5.825253289574832e-05,1.5913861122396287e-07,2.399645195307539e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.586728283997218,8.636000000000024,5.8846965082088015e-05,1.5964661551500602e-07,2.4063911938235115e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.688903860995197,8.738,5.94413972705792e-05,1.6015462039286398e-07,2.413137183002852e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.791139593995467,8.840000000000032,6.003582946105838e-05,1.6066262578516352e-07,2.4198831748856463e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.893152393997298,8.942000000000007,6.063026165356285e-05,1.6117063186299726e-07,2.4266291679662884e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,8.995247515995288,9.043999999999983,6.122469384815029e-05,1.6167863844156906e-07,2.4333751553976406e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.097203206001723,9.146000000000015,6.181912604472919e-05,1.6218664566823523e-07,2.440121142209625e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.199193439999362,9.24799999999999,6.241355824327874e-05,1.6269465349529773e-07,2.446867126805795e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.3013369889959,9.350000000000023,6.300799044382452e-05,1.6320266187610857e-07,2.453613108360334e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.403296669996053,9.451999999999998,6.360242264632577e-05,1.637106708756466e-07,2.460359086719193e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.505605013000604,9.55400000000003,6.419685485080156e-05,1.6421868040737383e-07,2.4671050703636953e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.60770363699703,9.656000000000006,6.479128705721158e-05,1.647266905852279e-07,2.473851047626665e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.710090675995161,9.757999999999981,6.538571926565338e-05,1.6523470131254474e-07,2.480597025734338e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.81213672299782,9.860000000000014,6.598015147601076e-05,1.6574271257377852e-07,2.487343002991543e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,9.914151021999714,9.961999999999989,6.657458368830192e-05,1.662507245059532e-07,2.494088976238205e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.016241263001575,10.064000000000021,6.71690159026149e-05,1.6675873697952392e-07,2.500834946024748e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.11820171999716,10.165999999999997,6.776344811875454e-05,1.6726675006182007e-07,2.507580913335188e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.220104964995699,10.268000000000029,6.835788033683317e-05,1.6777476369664216e-07,2.514326882061259e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.322289283998543,10.370000000000005,6.895231255681176e-05,1.6828277788068677e-07,2.5210728506450224e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.42451740099932,10.472000000000037,6.954674477870678e-05,1.687907926860493e-07,2.5278188147245715e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.526770686999953,10.574000000000012,7.014117700242977e-05,1.6929880801646717e-07,2.534564776172237e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.628942138995626,10.675999999999988,7.073560922811386e-05,1.6980682401180193e-07,2.5413107402084457e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.730972997997014,10.77800000000002,7.133004145567492e-05,1.7031484051700644e-07,2.548056702851653e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.833096515998477,10.879999999999995,7.192447368509257e-05,1.7082285760543774e-07,2.55480266362652e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,10.935217309001018,10.982000000000028,7.251890591642666e-05,1.7133087531673723e-07,2.561548622831882e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.037233615999867,11.084000000000003,7.311333814964509e-05,1.7183889354180753e-07,2.56829458095679e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.13925463999476,11.186000000000035,7.370777038470449e-05,1.723469124051497e-07,2.5750405293911803e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.241315113999008,11.288000000000011,7.430220262164954e-05,1.7285493173322103e-07,2.5817864787105826e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.34329785299633,11.389999999999986,7.489663486041952e-05,1.7336295172590106e-07,2.5885324298594214e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.445543907000683,11.492000000000019,7.549106710104132e-05,1.7387097221167413e-07,2.5952783770868074e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.54786333499942,11.593999999999994,7.608549934346289e-05,1.743789932655961e-07,2.6020243232245146e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.649971717997687,11.696000000000026,7.667993158770809e-05,1.7488701492640628e-07,2.608770274342782e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.752133461995982,11.798000000000002,7.727436383372357e-05,1.753950371253952e-07,2.615516221665511e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.854077160001907,11.900000000000034,7.786879608152235e-05,1.7590305992010189e-07,2.622262161686408e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,11.956240802996035,12.00200000000001,7.846322833101813e-05,1.764110832513569e-07,2.629008103165757e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,12.05827204399975,12.103999999999985,7.905766058242817e-05,1.769191071295488e-07,2.635754041182481e-07,0.0,0.0,0.0,0.0,0.0,False,0
2,12.160283004996018,12.206000000000017,7.965209283551872e-05,1.7742713165244528e-07,2.642499981357009e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.11199679000128526,0.17000000000001592,9.509101438345997e-06,1.1748419615352614e-07,1.8464644424129787e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.21392903399828356,0.27199999999999136,1.0103533434379156e-05,1.1799214760104412e-07,1.8532105938878981e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.3160666760013555,0.3739999999999668,1.0697965433285883e-05,1.1850009966124085e-07,1.859956738876639e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.41840501399565255,0.4759999999999991,1.1292397434975107e-05,1.1900805239565082e-07,1.8667028799135648e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.5206565339976805,0.5779999999999745,1.1886829439413e-05,1.195160058181309e-07,1.8734490252741126e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.6226759599958314,0.6800000000000068,1.24812614465627e-05,1.2002395991752674e-07,1.8801951642247817e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.7249824769969564,0.7819999999999823,1.3075693456463672e-05,1.205319146567505e-07,1.8869412993263227e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.8270063029995072,0.8840000000000146,1.3670125469140634e-05,1.210398700686677e-07,1.893687433356188e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,0.9288461559990537,0.98599999999999,1.4264557484580578e-05,1.2154782614857982e-07,1.9004335664078667e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.030858405996696,1.0879999999999654,1.4858989502760517e-05,1.2205578287103026e-07,1.9071796984640116e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.1329325409969897,1.1899999999999977,1.5453421523655298e-05,1.2256374030924884e-07,1.9139258286383222e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.2352210429962724,1.2919999999999732,1.60478535472363e-05,1.2307169838904448e-07,1.9206719531386267e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.3372720499974093,1.3940000000000055,1.6642285573499182e-05,1.2357965709415036e-07,1.927418080760197e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.439478230997338,1.495999999999981,1.723671760243007e-05,1.2408761646596484e-07,1.9341642015325248e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.5417253069972503,1.5980000000000132,1.7831149634048478e-05,1.2459557645049102e-07,1.940910320965482e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.6438189219989,1.6999999999999886,1.8425581668305834e-05,1.2510353714408776e-07,1.9476564397745092e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.745939553999051,1.801999999999964,1.9020013705180888e-05,1.256114984358693e-07,1.9544025537145887e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.847912337994785,1.9039999999999964,1.9614445744728284e-05,1.261194604228187e-07,1.96114866310506e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,1.9499912920000497,2.005999999999972,2.0208877786918097e-05,1.2662742305587658e-07,1.9678947731436224e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.051889422000386,2.108000000000004,2.0803309831740786e-05,1.2713538627626946e-07,1.974640879760677e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.1539043390002917,2.2099999999999795,2.1397741879161224e-05,1.276433502220138e-07,1.9813869843723112e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.256128841996542,2.312000000000012,2.1992173929132573e-05,1.2815131482564817e-07,1.9881330854254663e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.358395274000941,2.4139999999999873,2.258660598176629e-05,1.2865928003950072e-07,1.994879184145057e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.460561713000061,2.5160000000000196,2.3181038036953518e-05,1.2916724593214467e-07,2.0016252814359162e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.5626258209958905,2.617999999999995,2.3775470094730255e-05,1.2967521240277116e-07,2.0083713790571646e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.66496776099666,2.7199999999999704,2.4369902155049663e-05,1.3018317959641436e-07,2.0151174735806247e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.7670016219999525,2.8220000000000027,2.496433421790914e-05,1.306911473492907e-07,2.0218635629508262e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.8688895189989125,2.923999999999978,2.5558766283283966e-05,1.311991158056015e-07,2.0286096531617796e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,2.970952136995038,3.0260000000000105,2.6153198351211004e-05,1.3170708486467237e-07,2.035355739853514e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.0728872859981493,3.127999999999986,2.6747630421649488e-05,1.3221505456729881e-07,2.0421018249246183e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.174934235001274,3.230000000000018,2.7342062494585106e-05,1.3272302492898817e-07,2.0488479072005202e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.276984588999767,3.3319999999999936,2.7936494569915076e-05,1.3323099591055562e-07,2.0555939887675704e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.379285406997951,3.433999999999969,2.8530926647851902e-05,1.33738967518619e-07,2.062340066343987e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.4814616430012393,3.5360000000000014,2.9125358728245097e-05,1.342469397973567e-07,2.0690861422688566e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.5837736739995307,3.637999999999977,2.9719790811118512e-05,1.3475491264691378e-07,2.0758322148226178e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.6858362139973906,3.740000000000009,3.0314222896465643e-05,1.352628861631809e-07,2.082578281660682e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.787757257996418,3.8419999999999845,3.0908654984284755e-05,1.3577086029860826e-07,2.0893243519280121e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.8898565339986817,3.944000000000017,3.150308707453465e-05,1.3627883507399768e-07,2.0960704189882758e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,3.991948089998914,4.045999999999992,3.209751916721055e-05,1.3678681049567494e-07,2.1028164832640814e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.09397852300026,4.147999999999968,3.26919512623103e-05,1.37294786518326e-07,2.1095625462717426e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.196092473001045,4.25,3.328638335975756e-05,1.3780276319885922e-07,2.1163086067763188e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.298193869995885,4.351999999999975,3.3880815459570116e-05,1.3831074050773877e-07,2.1230546656796936e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.4005027300008805,4.454000000000008,3.447524756176575e-05,1.3881871844283203e-07,2.1298007241071004e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.502617152997118,4.555999999999983,3.506967966646459e-05,1.3932669702852876e-07,2.1365467786820293e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.604968171996006,4.6580000000000155,3.566411177348492e-05,1.3983467614500134e-07,2.1432928289061928e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.706795906997286,4.759999999999991,3.6258543882923024e-05,1.4034265595116053e-07,2.1500388798429334e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.808886690996587,4.861999999999966,3.685297599466744e-05,1.4085063636966993e-07,2.1567849313149763e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,4.911001707994728,4.963999999999999,3.744740810877412e-05,1.413586173850758e-07,2.1635309805859225e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.012905382995086,5.065999999999974,3.8041840225263874e-05,1.4186659906160855e-07,2.170277024216155e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.114976323995506,5.168000000000006,3.863627234407339e-05,1.4237458131104722e-07,2.177023064956145e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.2170222560016555,5.269999999999982,3.923070446514975e-05,1.4288256423164e-07,2.183769100515317e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.319186838998576,5.372000000000014,3.9825136588576664e-05,1.4339054767802866e-07,2.1905151406134335e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.421655041995109,5.4739999999999895,4.0419568714292545e-05,1.43898531775626e-07,2.1972611748088654e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.523744199999783,5.575999999999965,4.101400084223841e-05,1.4440651651074064e-07,2.2040072134674796e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.6258820189978,5.677999999999997,4.1608432972501004e-05,1.4491450183718562e-07,2.2107532453300503e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.727846326000872,5.779999999999973,4.2202865105037384e-05,1.4542248777949793e-07,2.2174992766245397e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.829920769996534,5.882000000000005,4.279729723988485e-05,1.4593047435203198e-07,2.2242453070656688e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,5.93196059899492,5.9839999999999804,4.339172937692197e-05,1.4643846151583418e-07,2.2309913281068563e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.033933806000277,6.086000000000013,4.398616151621293e-05,1.4694644931376018e-07,2.2377373537902815e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.136010358997737,6.187999999999988,4.45805936576814e-05,1.474544376905052e-07,2.244483375082328e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.238156451996474,6.289999999999964,4.5175025801480907e-05,1.479624267313899e-07,2.2512293967469294e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.340375918000063,6.391999999999996,4.5769457947539456e-05,1.4847041635039903e-07,2.2579754176293086e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.442726428998867,6.493999999999971,4.6363890095764675e-05,1.4897840659691112e-07,2.2647214275645493e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.544730099994922,6.596000000000004,4.695832224624894e-05,1.4948639742433193e-07,2.2714674403825027e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.646910208000918,6.697999999999979,4.755275439892329e-05,1.4999438885620776e-07,2.2782134460489216e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.748863362998236,6.800000000000011,4.8147186553781224e-05,1.50502380913709e-07,2.2849594597994652e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.850917812997068,6.901999999999987,4.8741618710837487e-05,1.5101037357353972e-07,2.2917054717736706e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,6.952863685000921,7.004000000000019,4.933605087002529e-05,1.5151836682653372e-07,2.2984514766973398e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.054911833998631,7.1059999999999945,4.993048303129433e-05,1.52026360669458e-07,2.305197484386951e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.156912806996843,7.20799999999997,5.052491519475172e-05,1.525343551208148e-07,2.3119434816349744e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.259115470995312,7.310000000000002,5.111934736036017e-05,1.530423501737224e-07,2.3186894819214351e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.361474913996062,7.411999999999978,5.171377952811491e-05,1.5355034581990153e-07,2.3254354792305584e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.463759414997185,7.51400000000001,5.230821169799685e-05,1.540583420531723e-07,2.3321814770915557e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.565880146001291,7.6159999999999854,5.2902643870010764e-05,1.545663389205699e-07,2.3389274755621009e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.667736889998196,7.718000000000018,5.349707604414755e-05,1.5507433635288536e-07,2.3456734677948477e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.769924604996049,7.819999999999993,5.409150822046271e-05,1.5558233444529082e-07,2.3524194591463324e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.871899521000159,7.921999999999969,5.4685940398800995e-05,1.5609033305283686e-07,2.3591654495659168e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,7.973907214000064,8.024000000000001,5.528037257925304e-05,1.5659833232749142e-07,2.3659114302011676e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.075969946999976,8.125999999999976,5.587480476173471e-05,1.5710633213104186e-07,2.372657416498333e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.178183693999017,8.228000000000009,5.6469236946330575e-05,1.576143325507604e-07,2.3794033983378293e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.280601455000578,8.329999999999984,5.706366913294132e-05,1.5812233352031512e-07,2.386149385174625e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.382753476995276,8.432000000000016,5.76581013216719e-05,1.5863033511110964e-07,2.3928953692221107e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.484749950999685,8.533999999999992,5.8252533512402616e-05,1.5913833730720653e-07,2.3996413471679454e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.58674000499741,8.635999999999967,5.884696570522454e-05,1.596463400635194e-07,2.406387323694412e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.68882483199559,8.738,5.9441397900043564e-05,1.6015434342296468e-07,2.413133294359659e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.79077395299828,8.839999999999975,6.0035830096907394e-05,1.6066234733196794e-07,2.41987926163442e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.892815050996433,8.942000000000007,6.063026229579608e-05,1.6117035185684014e-07,2.426625231126313e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,8.99477824800124,9.043999999999983,6.122469449662245e-05,1.616783569650128e-07,2.433371203205505e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.097236283996608,9.146000000000015,6.18191266994585e-05,1.6218636265181807e-07,2.440117174923518e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.19960725800047,9.24799999999999,6.241355890430466e-05,1.6269436891955427e-07,2.446863138443774e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.301778667999315,9.349999999999966,6.300799111098616e-05,1.6320237581699143e-07,2.4536091030137225e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.403721632996167,9.451999999999998,6.360242331983129e-05,1.6371038325421985e-07,2.460355056872339e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.505827674998727,9.553999999999974,6.41968555305998e-05,1.642183912725227e-07,2.4671010181949804e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.607928223995259,9.656000000000006,6.479128774333548e-05,1.647263998961634e-07,2.473846975475973e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.709755538999161,9.757999999999981,6.538571995804571e-05,1.6523440905715253e-07,2.480592931518544e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.811729695000395,9.860000000000014,6.59801521747396e-05,1.6574241881795024e-07,2.487338888384114e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,9.913726729995687,9.961999999999989,6.657458439340109e-05,1.6625042918458102e-07,2.4940848465957356e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.015790281999216,10.063999999999965,6.716901661397382e-05,1.6675844007595564e-07,2.5008307944948573e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.117736385000171,10.165999999999997,6.776344883644087e-05,1.6726645156983912e-07,2.5075767347327403e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.219774085999234,10.267999999999972,6.835788106078228e-05,1.6777446367711146e-07,2.5143226806586093e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.321952351994696,10.370000000000005,6.895231328707136e-05,1.6828247626555918e-07,2.5210686245164326e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.424637498996162,10.47199999999998,6.954674551515544e-05,1.6879048947939994e-07,2.527814567087235e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.526853283001401,10.574000000000012,7.014117774522969e-05,1.6929850328102664e-07,2.534560517154483e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.628952988001402,10.675999999999988,7.073560997716225e-05,1.698065176306412e-07,2.5413064557897865e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.730942000998766,10.777999999999963,7.133004221090674e-05,1.7031453256403347e-07,2.548052396909118e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.832945292997465,10.879999999999995,7.192447444662707e-05,1.7082254804561047e-07,2.5547983331347926e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,10.935250727001403,10.981999999999971,7.251890668418925e-05,1.7133056409285442e-07,2.5615442647459313e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.037581033000606,11.084000000000003,7.311333892358416e-05,1.718385807396291e-07,2.5682901973750586e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.13951100599661,11.185999999999979,7.37077711648812e-05,1.7234659791077212e-07,2.575036128059923e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.241716333999648,11.288000000000011,7.430220340808903e-05,1.7285461566579124e-07,2.5817820630224126e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.343763847995433,11.389999999999986,7.489663565309274e-05,1.7336263407401793e-07,2.588527990015317e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.445821401001012,11.492000000000019,7.549106789993872e-05,1.7387065299323215e-07,2.595273917144564e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.54788945600012,11.593999999999994,7.608550014856106e-05,1.743786724978743e-07,2.602019851230762e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.649933230997704,11.69599999999997,7.667993239900616e-05,1.7488669250499383e-07,2.608765766849439e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.75196910899831,11.798000000000002,7.72743646512016e-05,1.7539471308847112e-07,2.615511693331646e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.854232402001799,11.899999999999977,7.786879690525406e-05,1.7590273424193098e-07,2.6222576088989087e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,11.956527925998671,12.00200000000001,7.84632291611206e-05,1.7641075594928493e-07,2.62900353222007e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,12.058692090999102,12.103999999999985,7.90576614187904e-05,1.7691877824876724e-07,2.635749454133602e-07,0.0,0.0,0.0,0.0,0.0,False,0
3,12.160778548997769,12.206000000000017,7.965209367822006e-05,1.774268011131762e-07,2.6424953660797046e-07,0.0,0.0,0.0,0.0,0.0,False,0
