trial,t_wall,t_sim,x,y,yaw,linear_x,angular_z,confidence,width,safety_margin,obstacle,center_points
5,38.150632201002736,10.845999999999549,1.4096414487966884,0.04017557150064517,0.016519818589371835,0.2,-1.0,0.8207663297653198,0.4423493444919586,0.024556994438171387,True,21
5,38.25112819700007,10.845999999999549,1.4096414487966884,0.04017557150064517,0.016519818589371835,0.2,-1.0,0.8207663297653198,0.4423493444919586,0.024556994438171387,True,21
5,38.35128791900206,10.88000000000011,1.4137863812643037,0.04021807403250726,0.016352932225227164,0.4,-0.09087718167076478,0.8207663297653198,0.4423493444919586,0.024556994438171387,True,21
5,38.46917108500202,10.94799999999941,1.4225665183649938,0.04061068822124966,0.01212787280974491,0.26336818491259584,0.6831590754370208,0.8224443793296814,0.44235020875930786,0.02490973472595215,True,20
5,38.574544995000906,10.94799999999941,1.4225665183649938,0.04061068822124966,0.01212787280974491,0.26336818491259584,0.6831590754370208,0.8224443793296814,0.44235020875930786,0.02490973472595215,True,20
5,38.675241856002685,10.94799999999941,1.4225665183649938,0.04061068822124966,0.01212787280974491,0.26336818491259584,0.6831590754370208,0.8224443793296814,0.44235020875930786,0.02490973472595215,True,20
5,38.77591628800292,10.94799999999941,1.4225665183649938,0.04061068822124966,0.01212787280974491,0.26336818491259584,0.6831590754370208,0.8224443793296814,0.44235020875930786,0.02490973472595215,True,20
5,38.91231273700032,11.050000000000182,1.4365171875430822,0.040607047047914215,0.015095972636390575,0.4,-0.04988140201110736,0.8135500550270081,0.44059473276138306,0.022800832986831665,True,21
5,39.012894849001896,11.050000000000182,1.4365171875430822,0.040607047047914215,0.015095972636390575,0.4,-0.04988140201110736,0.8135500550270081,0.44059473276138306,0.022800832986831665,True,21
5,39.11352646100204,11.050000000000182,1.4365171875430822,0.040607047047914215,0.015095972636390575,0.4,-0.04988140201110736,0.8135500550270081,0.44059473276138306,0.022800832986831665,True,21
5,39.2147355110028,11.152000000000044,1.4524885514097712,0.04086763573640603,0.014244991382840536,0.3581391439940198,0.2093042800299009,0.8216958045959473,0.44313302636146545,0.02057182788848877,True,21
5,39.31538168700354,11.152000000000044,1.4524885514097712,0.04086763573640603,0.014244991382840536,0.3581391439940198,0.2093042800299009,0.8216958045959473,0.44313302636146545,0.02057182788848877,True,21
5,39.41598024700215,11.152000000000044,1.4524885514097712,0.04086763573640603,0.014244991382840536,0.3581391439940198,0.2093042800299009,0.8216958045959473,0.44313302636146545,0.02057182788848877,True,21
5,39.51656143600121,11.152000000000044,1.4524885514097712,0.04086763573640603,0.014244991382840536,0.3581391439940198,0.2093042800299009,0.8216958045959473,0.44313302636146545,0.02057182788848877,True,21
5,39.63363061900236,11.253999999999905,1.468440757300847,0.040904229698787244,0.01771664667554767,0.2,1.0,0.8051534295082092,0.4387339949607849,0.017214715480804443,True,20
5,39.73452133000319,11.253999999999905,1.468440757300847,0.040904229698787244,0.01771664667554767,0.366059637051407,0.16970181474296528,0.8051534295082092,0.4387339949607849,0.017214715480804443,True,20
5,39.83504928000184,11.253999999999905,1.468440757300847,0.040904229698787244,0.01771664667554767,0.366059637051407,0.16970181474296528,0.8051534295082092,0.4387339949607849,0.017214715480804443,True,20
5,39.95405711800049,11.322000000000116,1.4790845361982992,0.04081166738169308,0.0220294591507386,0.4,0.014312461468811304,0.7954339385032654,0.440854012966156,0.013997435569763184,True,20
5,40.0898111710012,11.355999999999767,1.4847631916401633,0.04081403896826843,0.02380725417347408,0.27657922033255583,-0.6171038983372208,0.7954339385032654,0.440854012966156,0.013997435569763184,True,20
5,40.19031896800152,11.355999999999767,1.4847631916401633,0.04081403896826843,0.02380725417347408,0.27657922033255583,-0.6171038983372208,0.7954339385032654,0.440854012966156,0.013997435569763184,True,20
5,40.305996943003265,11.423999999999978,1.4960304516738436,0.041050417813132394,0.02355978790057494,0.4,-0.008916506778543012,0.7958119511604309,0.4347057342529297,0.015282079577445984,True,20
5,40.44120475700038,11.457999999999629,1.5018284861619653,0.04118601818710803,0.02346561489575654,0.3539105223505874,-0.230447388247063,0.7958119511604309,0.4347057342529297,0.015282079577445984,True,20
